flow_duration,tot_pkts,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_var,flow_iat_mean,flow_iat_std,flow_iat_min,flow_iat_max,total_requests,ratio_404,ratio_200,ratio_302,ratio_500,unique_url_ratio,unique_agent_ratio,size_mean,size_std,reqtime_mean,reqtime_std,label
0.5452022552490234,203.0,175.06568144499178,111.05919754486733,66.0,327.6666666666667,12334.928696805715,0.0026990210655891667,0.0011442818807530335,4.363059997557292e-05,0.009164571762084933,182,0.0,1.0,0.0,0.0,1.0,0.0659340659340659,1523.0,0.0,0.0026758241758241,0.0010991345905787,malicious
0.6579397519429525,203.0,173.19540229885058,109.36892952841576,66.0,345.3333333333333,11967.654703260616,0.0032571274848660335,0.0021406321457594336,1.2715657552083333e-06,0.017082929611206034,143,0.0,1.0,0.0,0.0,1.0,0.0139860139860139,1523.0,0.0,0.0034965034965034,0.0013632238931499,malicious
0.5872441530227661,202.0,172.1958066808813,107.74955546347843,66.0,340.5,11612.229632748726,0.002919864300454,0.0019798035929773,1.5497207641601562e-06,0.014460563659667951,170,0.0,0.9882352941176472,0.0,0.0,1.0,0.0058823529411764,1508.6352941176472,131.65470408331956,0.0029176470588235,0.0021099861427249,malicious
0.5810043017069498,201.66666666666666,175.8786853907801,111.39182466694119,66.0,334.0,12425.007275798465,0.0028937758156174667,0.0012401955535233666,7.700920104977344e-05,0.010386069615681934,172,0.0,0.9883720930232558,0.0,0.0,1.0,0.0116279069767442,1508.8023255813953,130.89609049249557,0.0028023255813953,0.0008868518588682,malicious
0.8403973579406738,203.33333333333334,164.1901381242152,100.88371336558549,66.0,307.6666666666667,10391.574600801598,0.004150846127786567,0.0027967952226737335,8.598963419593332e-05,0.0220890839894612,147,0.0,1.0,0.0,0.0,1.0,0.0068027210884353,1523.0,0.0,0.0032721088435374,0.001676398078848,malicious
1.1732020378112793,204.0,146.2058823529412,81.66932827619068,66.0,241.0,6669.879181084199,0.0057793203833067,0.0046898672253261,0.0,0.0327820777893066,86,0.0,1.0,0.0,0.0,1.0,0.0116279069767442,1523.0,0.0,0.0037441860465116,0.002459845176219,malicious
1.0618929862976074,203.5,145.78767024051,81.09287155391877,66.0,239.0,6576.386119213021,0.00524259072329675,0.0034090724375213,0.0,0.02451598644256585,102,0.0,1.0,0.0,0.0,1.0,0.0098039215686274,1523.0,0.0,0.0032941176470588,0.0016953699075464,malicious
0.45606309175491333,106.75,135.82215209359606,81.55443743325884,66.0,294.75,6735.357975608142,0.0032183343329444747,0.00251134890744775,0.000154733657836875,0.0229219198226928,118,0.0,0.9830508474576272,0.0,0.0,0.9915254237288136,0.3389830508474576,1500.0,175.16278143486988,0.0041016949152542,0.0024473778098633,malicious
0.2958832263946533,77.2,138.95695122054263,83.55842339144522,66.0,291.4,7006.015674564066,0.00298357604492142,0.002500377918220484,0.00016717910766598002,0.02100362777709958,87,0.0,0.9655172413793104,0.0,0.0,1.0,0.0344827586206896,1476.2068965517242,247.6058295941137,0.0027931034482758,0.001125850187401,malicious
2.39101505279541,14.0,175.5,145.7310389528796,66.0,371.0,21237.53571428572,0.1839242348304161,0.5837769301733277,0.0002260208129882,2.203843116760254,2,0.0,1.0,0.0,0.0,0.5,1.0,716.0,0.0,0.002,0.0,malicious
2.39101505279541,14.0,175.5,145.7310389528796,66.0,371.0,21237.53571428572,0.1839242348304161,0.5837769301733277,0.0002260208129882,2.203843116760254,3,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,716.0,0.0,0.0036666666666666,0.000471404520791,malicious
2.4317069053649902,10.0,169.1,156.52824026353838,66.0,427.0,24501.09,0.2701896561516655,0.7090673793291127,0.0002369880676269,2.274001121520996,2,0.0,1.0,0.0,0.0,0.5,1.0,697.5,0.5,0.002,0.0,malicious
2.4317069053649902,10.0,169.1,156.52824026353838,66.0,427.0,24501.09,0.2701896561516655,0.7090673793291127,0.0002369880676269,2.274001121520996,1,0.0,1.0,0.0,0.0,1.0,1.0,700.0,0.0,0.002,0.0,malicious
3.987545967102051,91.0,238.45054945054943,180.9847461082672,66.0,675.0,32755.47832387393,0.0443060663011339,0.1494661915181989,9.5367431640625e-07,1.3850479125976562,10,0.2,0.6,0.2,0.0,0.8,1.0,1405.1,1452.240988954657,0.0029,0.0021656407827707,malicious
3.0341190099716187,117.0,198.80219780219778,168.0653098066291,66.0,601.5,28412.860194750305,0.0294794136183176,0.1035226679759588,4.76837158203125e-07,1.0109714269638062,19,0.0,0.8947368421052632,0.0,0.0526315789473684,1.0,1.0,2455.5263157894738,2736.57873935246,0.0023684210526315,0.0020827746249904,malicious
3.0341190099716187,117.0,198.80219780219778,168.0653098066291,66.0,601.5,28412.860194750305,0.0294794136183176,0.1035226679759588,4.76837158203125e-07,1.0109714269638062,42,0.0,0.9285714285714286,0.0238095238095238,0.0,1.0,1.0,6186.190476190476,24749.70963007936,0.0015238095238095,0.0009319231328943,malicious
3.0341190099716187,117.0,198.80219780219778,168.0653098066291,66.0,601.5,28412.860194750305,0.0294794136183176,0.1035226679759588,4.76837158203125e-07,1.0109714269638062,8,0.0,0.75,0.0,0.0,1.0,1.0,206474.875,529419.742311438,0.003875,0.0065084080234724,malicious
1.2800540328025818,48.75,181.34667991582884,169.48068458206862,66.0,554.0,29169.37994765023,0.017590199547689273,0.04971264253300171,4.76837158203125e-07,0.4014524817466736,32,0.0,0.90625,0.0,0.09375,1.0,1.0,19343.3125,39936.32939320217,0.00275,0.0026575364531836,malicious
1.688175082206726,101.0,222.33733699382293,179.82874655922117,66.0,607.0,32341.559435645213,0.01793334461887425,0.0255397556603102,4.76837158203125e-07,0.16436648368835444,34,0.0294117647058823,0.7647058823529411,0.0,0.1176470588235294,1.0,1.0,3261.205882352941,9549.346318186985,0.0021176470588235,0.0014504503536397,malicious
1.3559260368347168,78.66666666666667,238.3719501527447,197.6416996651258,66.0,673.6666666666666,39698.96494094917,0.0189396837468323,0.03129151455466253,8.829434712726875e-05,0.19309306144714353,37,0.0,0.945945945945946,0.0,0.0,1.0,1.0,9621.81081081081,43135.80388559021,0.0022432432432432,0.0014028042456606,malicious
0.626581072807312,45.5,197.92924536534122,170.55690810615528,66.0,558.375,30642.09433526459,0.011321689011085552,0.01694664622829365,8.59498977661039e-05,0.08586466312408442,43,0.2790697674418604,0.6511627906976745,0.0,0.0465116279069767,1.0,1.0,4798.581395348837,12718.323875293598,0.0038372093023255,0.0048605207518792,malicious
0.7062613169352213,58.333333333333336,260.75058443058447,182.8487221285152,66.0,491.3333333333333,33441.33090853872,0.013209394426944033,0.016141696719420166,9.5367431640625e-07,0.07157111167907709,73,0.3698630136986301,0.6301369863013698,0.0,0.0,1.0,1.0,4209.945205479452,7133.514720736907,0.0010136986301369,0.0004217754607764,malicious
0.5581200122833252,47.166666666666664,219.09456447871082,170.40205498144687,66.0,478.1666666666667,29712.510180535755,0.009873972228575069,0.013476772613989116,2.964337666828646e-05,0.06841425100962317,40,0.725,0.25,0.0,0.0,1.0,1.0,3852.825,10184.10704207173,0.001175,0.0005425633603552,malicious
0.30966942650931223,27.714285714285715,198.89311441481968,162.636061298912,66.0,463.85714285714283,27347.943709034316,0.008172304730120072,0.0113005437803441,0.00014042854309079264,0.05175488335745672,56,0.0,0.9285714285714286,0.0,0.0178571428571428,1.0,1.0,3354.25,5677.723274373025,0.002625,0.0028819791066953,malicious
0.7608956495920817,57.0,319.8786711239541,180.3552952170751,66.0,464.6666666666667,32542.963394734583,0.013375127536279133,0.015892559565060634,0.00028602282206213335,0.09733700752258297,81,0.0,0.9753086419753086,0.0,0.0,1.0,1.0,903.5185185185184,1951.4969506567247,0.0016543209876543,0.0010675979016853,malicious
0.5327636400858561,41.833333333333336,235.4983378531222,164.94651768594244,66.0,457.0,28386.631518071725,0.009796776189133967,0.012472513378167715,0.00022121270497635128,0.07297035058339431,71,0.0140845070422535,0.9014084507042254,0.0,0.028169014084507,1.0,1.0,3367.535211267605,5128.243336031248,0.0019859154929577,0.0015151159277588,malicious
3.059162007437812,21.61111111111111,165.82487019616283,148.3780761626109,66.0,470.3333333333333,23272.910691748155,0.06020085650993047,0.09099147365631981,0.0001778470145331238,0.37793391280704075,116,0.0,0.913793103448276,0.0,0.0517241379310344,1.0,1.0,2402.146551724138,4839.678003421142,0.0031637931034482,0.0051124323880821,malicious
3.1198411408592674,8.352941176470589,144.9023031434796,153.13066688992717,66.0,465.29411764705884,24180.386499373413,0.07032436459892724,0.10908243723411448,0.00037388240589810047,0.42273271785062905,17,0.0,0.8823529411764706,0.0,0.1176470588235294,1.0,1.0,1764.6470588235295,4687.405402228859,0.0484705882352941,0.0975994923124807,malicious
5.856103301048279,15.444444444444445,162.98191761344216,157.14377415691538,66.0,468.05555555555554,25510.640540058215,0.08247060657537655,0.3445190596478387,0.0003068712022569064,3.2598637607362537,46,0.0,0.8695652173913043,0.0,0.108695652173913,1.0,1.0,2397.4565217391305,4261.116248460285,0.0076739130434782,0.0124848679675177,malicious
52.49106478691101,91.5,223.24440137812232,110.56687959221702,66.0,485.0,15418.970472768806,0.6979966004256088,3.0433847153366855,4.76837158203125e-07,29.19305646419525,8,0.0,0.875,0.0,0.0,1.0,1.0,43.75,115.75161985907584,0.00175,0.0016393596310755,malicious
52.89726281166077,129.0,372.91472868217056,167.0817945263208,66.0,503.0,27916.32606213569,0.4132598657160997,4.583453801270834,9.5367431640625e-07,52.06605386734009,1,0.0,1.0,0.0,0.0,1.0,1.0,194068.0,0.0,52.073,0.0,malicious
10.877897453308105,56.6,239.67933877125998,224.6745250143336,66.0,748.0,53870.99118386039,0.08535162772955299,0.9291760894682287,0.00010380744934080188,10.551095342636108,107,0.9345794392523364,0.0,0.0373831775700934,0.0,0.9813084112149532,0.9906542056074766,310.58878504672896,68.81438575842216,0.0013457943925233,0.0014345718286503,malicious
3.515690644582113,65.0,205.0154530378411,136.45222412925142,66.0,534.6666666666666,19252.630687198984,0.06091729760734323,0.4091139355668508,0.0002986590067545354,3.1091509660085044,73,0.8356164383561644,0.0684931506849315,0.0547945205479452,0.0,0.863013698630137,0.9863013698630136,1513.2328767123288,9463.515976866029,0.0016438356164383,0.0011747324150421,malicious
9.047425031661987,55.0,197.27272727272728,102.59797172289952,66.0,329.0,10526.34380165289,0.1675449079937405,1.163010936737504,0.0004169940948486,8.632674932479858,26,0.0769230769230769,0.4615384615384615,0.4615384615384615,0.0,0.1538461538461538,0.5384615384615384,1565.3076923076924,1648.3743919676365,0.005076923076923,0.0032807489403286,malicious
0.8233349323272705,205.0,141.6634146341463,77.50146420677439,66.0,235.0,6006.476954193931,0.0040359555506238,0.0105073811537731,8.988380432128906e-05,0.1528639793395996,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.003,0.0,malicious
0.7454359531402588,206.0,141.44764934605865,77.64829467318114,66.0,241.5,6029.279224839036,0.0036382131489847997,0.00574783382856915,4.5418739318847656e-05,0.08028995990753171,127,0.0,0.984251968503937,0.0157480314960629,0.0,0.9921259842519684,0.9921259842519684,2227.826771653544,254.5037194625777,0.0030393700787401,0.0010454368397356,malicious
0.24439821243286133,76.6,126.53824840456817,69.6690655920526,66.0,246.2,5033.2643406376465,0.0024817622989726797,0.0015564324742090925,0.00012154579162596312,0.00724477767944332,152,0.0,0.9276315789473684,0.0592105263157894,0.0,0.9144736842105264,0.9144736842105264,2102.1315789473683,535.5195298936417,0.0030263157894736,0.0009244298984342,malicious
0.1695728540420532,55.0,122.19451560111224,70.36127455986882,66.0,254.4,5118.36521663999,0.00198668573114608,0.0012286145119658,0.00014708042144772468,0.0050853013992309196,148,0.0,0.9121621621621622,0.0202702702702702,0.0,0.9391891891891893,0.0608108108108108,2082.5067567567567,585.7874637247276,0.003027027027027,0.0011794750661637,malicious
0.692082405090332,203.0,146.79389924286545,83.46932375979179,66.0,389.5,6967.761992150536,0.0034272576086609,0.0014602201518096,4.8041343688964844e-05,0.00956308841705315,147,0.0,0.979591836734694,0.0204081632653061,0.0,0.9659863945578232,0.0204081632653061,2219.8843537414964,289.4297822803328,0.0030544217687074,0.0011709773400688,malicious
0.10526212056477863,35.733333333333334,127.00716389127724,79.31589061700957,66.0,273.93333333333334,6549.141780186057,0.002092707268002207,0.0014237677697739276,8.120536804197532e-05,0.005616188049316353,152,0.0,0.881578947368421,0.0263157894736842,0.0,0.9210526315789472,0.1118421052631578,2017.2631578947369,673.366402730987,0.003078947368421,0.0012329165026444,malicious
2.1919040203094484,59.4,129.7626375347216,85.222440898147,66.0,297.8,7656.083776182546,0.012118172050076658,0.1437255856703179,9.317398071287123e-05,1.996171236038208,131,0.0,0.9618320610687024,0.0,0.0,0.9847328244274808,0.0305343511450382,2190.007633587786,394.1413218898999,0.0037022900763358,0.0014071499889593,malicious
10.354033470153809,100.0,142.79725085910655,110.18006981139419,66.0,407.5,12146.723627496134,1.029491350934913,2.3594011108950546,0.00021147727966305,9.98919153213501,1,0.0,0.0,0.0,0.0,1.0,1.0,415.0,0.0,0.004,0.0,malicious
10.25132441520691,77.5,144.0178970917226,110.0030532868533,66.0,354.5,12106.837166994479,1.0372180131641593,2.409546659146998,0.00021243095397945625,9.985405087471008,5,0.0,1.0,0.0,0.0,1.0,0.1999999999999999,2262.0,7.402702209328699,0.007,0.0028284271247461,malicious
10.484680891036987,149.0,172.36912751677852,112.48608259884156,66.0,353.0,12653.118778433403,0.0708424384529526,0.8156867052197645,1.9073486328125e-06,9.96040415763855,66,0.0,0.9848484848484848,0.0,0.0,0.9696969696969696,0.0151515151515151,2235.0454545454545,237.08158880871812,0.0034545454545454,0.0008735475942666,malicious
10.25290048122406,77.5,137.60123042505592,95.66217441464232,66.0,316.0,9434.295500327815,1.0375332263675896,2.4097545243484086,0.0004863739013671563,9.986136078834534,1,0.0,0.0,0.0,0.0,1.0,1.0,325.0,0.0,0.004,0.0,malicious
10.114670634269714,32.5,134.95056497175142,97.2482842010856,66.0,351.0,9796.157541734494,1.090113914012909,2.6504866893664794,0.0005534887313842,9.990521430969238,26,0.0,0.9615384615384616,0.0,0.0,1.0,0.0384615384615384,2190.038461538461,366.7351256245629,0.0043076923076923,0.0014615384615384,malicious
10.112316608428955,32.5,137.3672316384181,102.64885161538069,66.0,365.5,10706.032541734492,1.0896431088447571,2.6504699899282396,0.00036013126373285004,9.990017414093018,1,0.0,0.0,0.0,0.0,1.0,1.0,357.0,0.0,0.003,0.0,malicious
10.050575017929077,15.5,126.63333333333334,98.06761128665339,66.0,327.5,9688.291111111108,1.2117399106423061,2.9975613277588655,0.0003520250320434,9.990530967712402,9,0.0,0.8888888888888888,0.0,0.0,1.0,0.1111111111111111,2050.555555555556,613.6823483622109,0.005,0.0029814239699997,malicious
10.052366971969604,15.5,123.88333333333334,91.92220957287338,66.0,311.0,8662.082777777776,1.2120983014504114,2.997569282838411,0.0004189014434814,9.990904927253723,1,0.0,0.0,0.0,0.0,1.0,1.0,315.0,0.0,0.005,0.0,malicious
10.032442927360535,10.5,111.05000000000001,83.5647085809514,66.0,293.5,7021.700555555555,1.3607456615992954,3.284768347751034,0.00046491622924800004,9.989943861961365,4,0.0,0.75,0.0,0.0,1.0,0.25,1790.5,818.4004215541436,0.00475,0.0017853571071357,malicious
10.030286431312561,10.5,114.13333333333333,90.4550768756951,66.0,312.0,8182.575555555555,1.3603143623897007,3.283540076268323,0.00044345855712885,9.987055897712708,1,0.0,0.0,0.0,0.0,1.0,1.0,373.0,0.0,0.006,0.0,malicious
5.274059414863586,79.0,129.8410087719298,89.7277269549967,66.0,331.5,8053.0294874384435,1.003331326333103,2.001433713038533,0.00033795833587645313,5.007588028907776,21,0.0,0.8571428571428571,0.1428571428571428,0.0,1.0,0.0476190476190476,1980.7619047619048,720.5699400812892,0.0038095238095238,0.0009060141709733,malicious
0.6240780353546143,179.0,153.09667220235053,94.28525311903614,66.0,439.5,8925.220226957299,0.0035086917291837,0.0015487190306228,1.5497207641601562e-06,0.0096325874328613,140,0.0,0.9857142857142858,0.0071428571428571,0.0,1.0,0.0071428571428571,2233.764285714285,246.1375228466014,0.0031642857142857,0.0010184772547128,malicious
0.5652047395706177,171.5,160.7602375805505,102.42580090586964,66.0,372.75,11076.895458758863,0.0032692154200096,0.001393613917004225,6.723403930661875e-05,0.00726950168609615,151,0.0,0.9867549668874172,0.0066225165562913,0.0,1.0,0.0066225165562914,2232.82119205298,236.76252069642703,0.0029271523178807,0.000798171235494,malicious
0.26098722219467163,78.5,150.49183176190658,95.55374336032536,66.0,311.0,9899.885249909,0.0024847180760783753,0.001277772520368825,0.00010704994201658712,0.005476057529449425,153,0.0,0.8104575163398693,0.1699346405228758,0.0,0.803921568627451,0.3725490196078431,1873.5816993464048,804.1741236218649,0.0032875816993464,0.0009474644706076,malicious
0.3599162697792053,114.0,135.63884701200024,79.72442918596659,66.0,262.75,6382.7313174372275,0.0028836460771687,0.001296096602648125,8.809566497802695e-05,0.0064195990562438505,150,0.0,0.9866666666666668,0.0,0.0,1.0,0.0133333333333333,2222.693333333333,239.32658152036143,0.00304,0.0009789790600416,malicious
0.6714389324188232,206.0,137.7160194174757,73.84126188449795,66.0,233.0,5452.867671316806,0.0032753118654576,0.0009236347546006,8.356571197509766e-05,0.0066660642623901,150,0.0,1.0,0.0,0.0,1.0,0.0333333333333333,2248.0,7.957386505631105,0.0029333333333333,0.0007542472332656,malicious
0.6864606539408366,206.0,138.41423948220066,74.58040601906235,66.0,237.0,5562.921466050838,0.0033485885558089,0.0010642446329047,8.734067281087239e-05,0.0086239178975423,141,0.0,1.0,0.0,0.0,1.0,0.0070921985815602,2247.673758865248,6.280100796386632,0.0031418439716312,0.0009790830873665,malicious
0.672476053237915,206.0,139.44174757281553,75.62604417974043,66.0,237.5,5719.30000471298,0.00328037099140445,0.00108787511004955,3.910064697265625e-05,0.00939941406249995,147,0.0,1.0,0.0,0.0,1.0,0.0068027210884353,2257.993197278912,6.5946758556697205,0.002891156462585,0.0008421647818195,malicious
0.6858832836151123,206.33333333333334,154.61883432609477,94.28087450679472,66.0,335.0,9409.927914863829,0.0033403530296995665,0.0014088406501373666,3.075599670410156e-05,0.010697682698567667,147,0.0,1.0,0.0,0.0,1.0,0.0068027210884353,2262.9795918367345,8.84597559272827,0.0028707482993197,0.0008270273695471,malicious
0.6926754713058472,206.5,173.68553304254024,118.99252066060684,66.0,427.0,14214.385038475397,0.00337077610983315,0.0016849289050095,4.0411949157714844e-05,0.01071655750274655,143,0.0,1.0,0.0,0.0,1.0,0.0069930069930069,2263.979020979021,6.257268256557723,0.0036643356643356,0.0014237940839964,malicious
0.5098039309183756,151.0,150.49376430657512,93.47107277533081,66.0,345.3333333333333,8965.992182608023,0.0032300657373133,0.0013740593941111332,4.72863515218099e-05,0.0074196656545003,139,0.0,1.0,0.0,0.0,1.0,0.0071942446043165,2263.9856115107914,8.013464937809848,0.0031870503597122,0.0010833490926089,malicious
0.3665754795074463,114.5,130.052847501776,75.49056258979378,66.0,256.0,5717.608741537034,0.002412560146029325,0.0009271497890273652,0.00010049343109129648,0.0052719116210937,148,0.0,0.9864864864864864,0.0,0.0,1.0,0.0135135135135134,2232.95945945946,242.08290623585904,0.0033243243243243,0.001073112524113,malicious
